age,education-num,capital-gain,capital-loss,hours-per-week
32.821243097648086,14.541432644507763,0.0,0.0,41.83893877982854
20.77554989933099,6.546361634185657,0.0,0.0,41.83893877982854
20.77554989933099,10.652706429598434,0.0,0.0,41.83893877982854
28.44099102553278,10.652706429598434,0.0,0.0,41.83893877982854
69.17694565579006,6.546361634185657,0.0,0.0,30.960922211301618
69.17694565579006,16.937005551126287,0.0,0.0,52.626173935440235
67.07915924534997,16.937005551126287,0.0,0.0,36.39993049556508
50.29686796182922,12.02148802806936,3325.0,0.0,55.76834808703964
25.155801971446298,15.739219097817026,0.0,0.0,41.83893877982854
53.44354757748936,10.652706429598434,0.0,0.0,63.10008777410493
26.250864989475126,15.739219097817026,0.0,0.0,63.10008777410493
35.01136913370574,7.9151432326565825,0.0,0.0,20.082905642774698
52.394654372269315,10.652706429598434,0.0,0.0,52.626173935440235
53.44354757748936,3.808798437243806,0.0,0.0,52.626173935440235
36.10643215173457,15.739219097817026,0.0,0.0,39.66333546612316
42.954615525288894,3.808798437243806,0.0,0.0,41.83893877982854
31.72618007961926,12.02148802806936,0.0,0.0,41.83893877982854
61.834693219249736,12.02148802806936,2907.0,0.0,41.83893877982854
42.954615525288894,12.02148802806936,3103.0,0.0,41.83893877982854
38.29655818779223,16.937005551126287,10520.0,0.0,47.389217016107885
39.39162120582105,1.071235240301955,0.0,0.0,89.28487237076666
29.536054043561606,10.652706429598434,0.0,0.0,30.960922211301618
19.680486881302162,10.652706429598434,0.0,0.0,41.83893877982854
29.536054043561606,12.02148802806936,0.0,0.0,47.389217016107885
64.98137283490988,6.546361634185657,0.0,0.0,41.83893877982854
38.29655818779223,16.937005551126287,15024.0,0.0,47.389217016107885
60.78580001402969,6.546361634185657,0.0,0.0,41.83893877982854
44.00350873050894,10.652706429598434,1151.0,0.0,52.626173935440235
45.05240193572899,10.652706429598434,0.0,0.0,41.83893877982854
30.631117061590434,10.652706429598434,0.0,0.0,41.83893877982854
33.91630611567692,10.652706429598434,0.0,0.0,52.626173935440235
67.07915924534997,5.1775800357147315,0.0,0.0,41.83893877982854
41.58174724187871,15.739219097817026,0.0,0.0,20.082905642774698
27.345928007503954,15.739219097817026,0.0,0.0,20.082905642774698
19.680486881302162,10.652706429598434,0.0,0.0,30.960922211301618
21.870612917359814,10.652706429598434,0.0,0.0,47.389217016107885
33.91630611567692,12.02148802806936,0.0,0.0,41.83893877982854
31.72618007961926,14.541432644507763,5013.0,0.0,47.389217016107885
27.345928007503954,15.739219097817026,0.0,0.0,52.626173935440235
20.77554989933099,12.02148802806936,0.0,0.0,14.64389735851124
19.680486881302162,12.02148802806936,0.0,0.0,30.960922211301618
35.01136913370574,15.739219097817026,0.0,0.0,44.24704286450848
24.06073895341747,12.02148802806936,0.0,0.0,41.83893877982854
30.631117061590434,10.652706429598434,0.0,0.0,47.389217016107885
44.00350873050894,10.652706429598434,0.0,0.0,41.83893877982854
31.72618007961926,10.652706429598434,0.0,0.0,52.626173935440235
66.03026604012993,10.652706429598434,0.0,0.0,20.082905642774698
36.10643215173457,10.652706429598434,0.0,0.0,41.83893877982854
62.88358642446978,12.02148802806936,0.0,0.0,24.434112270185466
50.29686796182922,10.652706429598434,0.0,0.0,52.626173935440235
26.250864989475126,15.739219097817026,0.0,0.0,52.626173935440235
28.44099102553278,13.3436461911985,0.0,0.0,41.83893877982854
57.63912039836955,10.652706429598434,27828.0,0.0,57.86313085477258
33.91630611567692,12.02148802806936,0.0,0.0,41.83893877982854
22.965675935388642,12.02148802806936,0.0,0.0,25.52191392703816
26.250864989475126,10.652706429598434,0.0,0.0,52.626173935440235
18.585423863273334,7.9151432326565825,0.0,0.0,15.731699015363931
25.155801971446298,12.02148802806936,0.0,0.0,46.34182563224142
30.631117061590434,15.739219097817026,0.0,0.0,41.83893877982854
76.5191980923304,7.9151432326565825,0.0,0.0,1.5902774762789353
41.58174724187871,10.652706429598434,0.0,0.0,41.83893877982854
35.01136913370574,16.937005551126287,0.0,0.0,41.83893877982854
59.73690680880964,10.652706429598434,0.0,0.0,41.83893877982854
22.965675935388642,6.546361634185657,0.0,0.0,41.83893877982854
35.01136913370574,10.652706429598434,0.0,0.0,20.082905642774698
35.01136913370574,10.652706429598434,0.0,0.0,63.10008777410493
44.00350873050894,10.652706429598434,0.0,0.0,41.83893877982854
45.05240193572899,15.739219097817026,0.0,0.0,47.389217016107885
59.73690680880964,12.02148802806936,0.0,0.0,39.66333546612316
44.00350873050894,16.937005551126287,4650.0,0.0,41.83893877982854
22.965675935388642,12.02148802806936,0.0,1719.0,30.960922211301618
21.870612917359814,12.02148802806936,0.0,0.0,36.39993049556508
44.00350873050894,15.739219097817026,0.0,0.0,52.626173935440235
41.58174724187871,12.02148802806936,0.0,0.0,57.86313085477258
42.954615525288894,12.02148802806936,0.0,0.0,33.136525525007
20.77554989933099,10.652706429598434,0.0,0.0,41.83893877982854
49.247974756609175,12.02148802806936,0.0,0.0,41.83893877982854
46.101295140949034,12.02148802806936,0.0,0.0,41.83893877982854
30.631117061590434,15.739219097817026,0.0,0.0,41.83893877982854
54.49244078270941,12.02148802806936,14084.0,0.0,15.731699015363931
74.4214116818903,12.02148802806936,0.0,0.0,36.39993049556508
54.49244078270941,10.652706429598434,0.0,0.0,57.86313085477258
38.29655818779223,10.652706429598434,0.0,0.0,41.83893877982854
55.541333987929455,12.02148802806936,0.0,0.0,50.53139116770729
39.39162120582105,10.652706429598434,0.0,0.0,30.960922211301618
27.345928007503954,6.546361634185657,0.0,0.0,41.83893877982854
36.10643215173457,15.739219097817026,0.0,0.0,57.86313085477258
37.2014951697634,15.739219097817026,0.0,0.0,52.626173935440235
20.77554989933099,5.1775800357147315,0.0,0.0,41.83893877982854
36.10643215173457,12.02148802806936,0.0,1740.0,41.83893877982854
58.688013603589596,15.739219097817026,0.0,0.0,63.10008777410493
41.58174724187871,15.739219097817026,0.0,0.0,37.48773215241777
25.155801971446298,12.02148802806936,0.0,0.0,20.082905642774698
25.155801971446298,7.9151432326565825,0.0,0.0,36.39993049556508
24.06073895341747,15.739219097817026,0.0,0.0,52.626173935440235
28.44099102553278,15.739219097817026,0.0,0.0,47.389217016107885
26.250864989475126,10.652706429598434,0.0,0.0,41.83893877982854
30.631117061590434,12.02148802806936,0.0,0.0,41.83893877982854
44.00350873050894,12.02148802806936,0.0,0.0,38.57553380927046
53.44354757748936,10.652706429598434,0.0,0.0,41.83893877982854
32.821243097648086,13.3436461911985,0.0,1740.0,41.83893877982854
61.834693219249736,1.071235240301955,0.0,0.0,41.83893877982854
30.631117061590434,10.652706429598434,0.0,0.0,41.83893877982854
18.585423863273334,10.652706429598434,0.0,0.0,20.082905642774698
25.155801971446298,10.652706429598434,0.0,0.0,37.48773215241777
40.48668422384988,12.02148802806936,0.0,0.0,41.83893877982854
38.29655818779223,10.652706429598434,0.0,0.0,28.785318897596234
36.10643215173457,10.652706429598434,0.0,0.0,52.626173935440235
44.00350873050894,15.739219097817026,0.0,1977.0,73.57400161276962
47.15018834616908,9.283924831127509,0.0,0.0,36.39993049556508
21.870612917359814,13.3436461911985,0.0,0.0,41.83893877982854
67.07915924534997,19.332578457744813,7688.0,0.0,63.10008777410493
33.91630611567692,10.652706429598434,0.0,0.0,41.83893877982854
47.15018834616908,15.739219097817026,0.0,0.0,41.83893877982854
55.541333987929455,2.4400168387728804,0.0,0.0,41.83893877982854
44.00350873050894,10.652706429598434,0.0,0.0,15.731699015363931
33.91630611567692,10.652706429598434,0.0,0.0,41.83893877982854
51.34576116704927,10.652706429598434,0.0,0.0,41.83893877982854
64.98137283490988,2.4400168387728804,0.0,0.0,24.434112270185466
29.536054043561606,15.739219097817026,0.0,0.0,47.389217016107885
30.631117061590434,19.332578457744813,0.0,0.0,52.626173935440235
33.91630611567692,10.652706429598434,0.0,0.0,36.39993049556508
39.39162120582105,6.546361634185657,0.0,2559.0,52.626173935440235
40.48668422384988,15.739219097817026,0.0,0.0,52.626173935440235
46.101295140949034,10.652706429598434,0.0,0.0,25.52191392703816
19.680486881302162,10.652706429598434,0.0,0.0,41.83893877982854
22.965675935388642,12.02148802806936,0.0,0.0,41.83893877982854
25.155801971446298,15.739219097817026,0.0,0.0,41.83893877982854
60.78580001402969,10.652706429598434,0.0,0.0,52.626173935440235
58.688013603589596,15.739219097817026,0.0,0.0,41.83893877982854
39.39162120582105,6.546361634185657,0.0,0.0,41.83893877982854
45.05240193572899,12.02148802806936,0.0,0.0,41.83893877982854
33.91630611567692,10.652706429598434,0.0,0.0,41.83893877982854
36.10643215173457,15.739219097817026,0.0,0.0,41.83893877982854
46.101295140949034,5.1775800357147315,0.0,0.0,52.626173935440235
29.536054043561606,10.652706429598434,0.0,0.0,41.83893877982854
37.2014951697634,10.652706429598434,0.0,0.0,36.39993049556508
40.48668422384988,10.652706429598434,0.0,0.0,41.83893877982854
27.345928007503954,12.02148802806936,0.0,0.0,41.83893877982854
20.77554989933099,7.9151432326565825,0.0,0.0,63.10008777410493
25.155801971446298,10.652706429598434,0.0,0.0,63.10008777410493
42.67681025990753,10.652706429598434,0.0,0.0,47.389217016107885
24.06073895341747,10.652706429598434,0.0,0.0,41.83893877982854
82.81255732365068,7.9151432326565825,0.0,0.0,5.941484103689703
46.101295140949034,6.546361634185657,0.0,0.0,44.24704286450848
53.44354757748936,16.937005551126287,99999.0,0.0,52.626173935440235
31.72618007961926,10.652706429598434,0.0,0.0,41.83893877982854
54.49244078270941,14.541432644507763,3103.0,0.0,50.53139116770729
42.954615525288894,15.739219097817026,0.0,0.0,41.83893877982854
35.01136913370574,2.4400168387728804,0.0,0.0,41.83893877982854
52.394654372269315,15.739219097817026,0.0,0.0,47.389217016107885
53.44354757748936,13.3436461911985,7298.0,0.0,41.83893877982854
42.954615525288894,10.652706429598434,0.0,0.0,41.83893877982854
37.2014951697634,15.739219097817026,0.0,0.0,30.960922211301618
36.10643215173457,12.02148802806936,7298.0,0.0,41.83893877982854
29.536054043561606,15.739219097817026,0.0,0.0,47.389217016107885
32.821243097648086,13.3436461911985,0.0,0.0,41.83893877982854
22.965675935388642,10.652706429598434,0.0,0.0,41.83893877982854
70.22583886101012,10.652706429598434,2329.0,0.0,14.64389735851124
68.12805245057002,10.652706429598434,9386.0,0.0,41.83893877982854
41.58174724187871,10.652706429598434,0.0,0.0,52.626173935440235
24.06073895341747,12.02148802806936,0.0,0.0,41.83893877982854
30.631117061590434,14.541432644507763,0.0,0.0,52.626173935440235
59.73690680880964,6.546361634185657,0.0,0.0,63.10008777410493
49.247974756609175,12.02148802806936,0.0,0.0,36.39993049556508
53.44354757748936,10.652706429598434,0.0,0.0,63.10008777410493
36.10643215173457,10.652706429598434,0.0,0.0,41.83893877982854
54.49244078270941,10.652706429598434,0.0,0.0,63.10008777410493
30.631117061590434,10.652706429598434,0.0,0.0,41.83893877982854
30.631117061590434,10.652706429598434,0.0,0.0,41.83893877982854
26.250864989475126,12.02148802806936,0.0,0.0,41.83893877982854
21.870612917359814,12.02148802806936,0.0,0.0,41.83893877982854
40.48668422384988,15.739219097817026,0.0,0.0,41.83893877982854
57.63912039836955,10.652706429598434,0.0,0.0,52.626173935440235
63.93247962968983,15.739219097817026,0.0,0.0,30.960922211301618
36.10643215173457,14.541432644507763,8614.0,0.0,63.10008777410493
42.954615525288894,15.739219097817026,0.0,0.0,41.83893877982854
28.44099102553278,13.3436461911985,0.0,0.0,45.29443424837495
81.76366411843064,15.739219097817026,99999.0,0.0,20.082905642774698
42.67681025990753,10.652706429598434,0.0,0.0,41.83893877982854
27.345928007503954,3.808798437243806,0.0,0.0,78.81095853210196
45.05240193572899,10.652706429598434,0.0,0.0,63.10008777410493
57.63912039836955,10.652706429598434,0.0,0.0,20.082905642774698
26.250864989475126,13.3436461911985,0.0,0.0,41.83893877982854
27.345928007503954,12.02148802806936,0.0,0.0,50.53139116770729
45.05240193572899,10.652706429598434,0.0,0.0,71.47921884503668
26.250864989475126,12.02148802806936,0.0,0.0,41.83893877982854
22.965675935388642,12.02148802806936,0.0,0.0,30.960922211301618
54.49244078270941,10.652706429598434,0.0,0.0,57.86313085477258
63.93247962968983,10.652706429598434,2414.0,0.0,3.7658807899843194
44.00350873050894,15.739219097817026,0.0,0.0,41.83893877982854
21.870612917359814,13.3436461911985,0.0,0.0,41.83893877982854
46.101295140949034,10.652706429598434,0.0,0.0,41.83893877982854
68.12805245057002,10.652706429598434,2290.0,0.0,41.83893877982854
58.688013603589596,10.652706429598434,0.0,0.0,9.20488907424778
35.01136913370574,14.541432644507763,0.0,0.0,41.83893877982854
22.965675935388642,6.546361634185657,0.0,0.0,41.83893877982854
45.05240193572899,10.652706429598434,0.0,0.0,24.434112270185466
47.15018834616908,10.652706429598434,0.0,0.0,44.24704286450848
44.00350873050894,10.652706429598434,0.0,0.0,44.24704286450848
39.39162120582105,10.652706429598434,0.0,0.0,41.83893877982854
58.688013603589596,5.1775800357147315,0.0,0.0,41.83893877982854
37.2014951697634,6.546361634185657,0.0,0.0,15.731699015363931
42.67681025990753,14.541432644507763,0.0,0.0,33.136525525007
32.821243097648086,15.739219097817026,0.0,0.0,57.86313085477258
27.345928007503954,15.739219097817026,0.0,0.0,41.83893877982854
27.345928007503954,15.739219097817026,0.0,0.0,41.83893877982854
44.00350873050894,15.739219097817026,0.0,0.0,73.57400161276962
47.15018834616908,10.652706429598434,0.0,0.0,41.83893877982854
49.247974756609175,12.02148802806936,7688.0,0.0,52.626173935440235
22.965675935388642,12.02148802806936,0.0,0.0,41.83893877982854
35.01136913370574,15.739219097817026,0.0,0.0,41.83893877982854
39.39162120582105,10.652706429598434,0.0,0.0,52.626173935440235
50.29686796182922,10.652706429598434,0.0,0.0,102.90096036103076
59.73690680880964,6.546361634185657,0.0,0.0,7.029285760542395
49.247974756609175,12.02148802806936,0.0,0.0,63.10008777410493
60.78580001402969,5.1775800357147315,0.0,0.0,41.83893877982854
57.63912039836955,7.9151432326565825,0.0,0.0,41.83893877982854
54.49244078270941,12.02148802806936,0.0,0.0,57.86313085477258
30.631117061590434,15.739219097817026,0.0,0.0,41.83893877982854
44.00350873050894,16.937005551126287,0.0,0.0,41.83893877982854
24.06073895341747,10.652706429598434,0.0,0.0,63.10008777410493
24.06073895341747,9.283924831127509,0.0,0.0,30.960922211301618
48.19908155138913,13.3436461911985,0.0,0.0,63.10008777410493
31.72618007961926,12.02148802806936,0.0,0.0,41.83893877982854
45.05240193572899,15.739219097817026,0.0,1887.0,73.57400161276962
26.250864989475126,12.02148802806936,0.0,0.0,30.960922211301618
33.91630611567692,10.652706429598434,0.0,0.0,84.0479154514343
58.688013603589596,5.1775800357147315,0.0,0.0,41.83893877982854
35.01136913370574,10.652706429598434,0.0,0.0,45.29443424837495
19.680486881302162,12.02148802806936,0.0,0.0,9.20488907424778
20.77554989933099,12.02148802806936,0.0,0.0,17.907302329069314
36.10643215173457,12.02148802806936,0.0,0.0,41.83893877982854
36.10643215173457,5.1775800357147315,0.0,0.0,41.83893877982854
57.63912039836955,10.652706429598434,0.0,0.0,41.83893877982854
57.63912039836955,5.1775800357147315,0.0,0.0,23.346310613332776
32.821243097648086,12.02148802806936,0.0,0.0,47.389217016107885
31.72618007961926,10.652706429598434,0.0,0.0,41.83893877982854
32.821243097648086,10.652706429598434,0.0,0.0,41.83893877982854
53.44354757748936,10.652706429598434,0.0,1876.0,41.83893877982854
61.834693219249736,10.652706429598434,0.0,0.0,41.83893877982854
60.78580001402969,10.652706429598434,0.0,0.0,37.48773215241777
42.67681025990753,5.1775800357147315,0.0,0.0,41.83893877982854
56.5902271931495,10.652706429598434,0.0,0.0,41.83893877982854
26.250864989475126,15.739219097817026,0.0,1977.0,41.83893877982854
18.585423863273334,7.9151432326565825,0.0,0.0,30.960922211301618
42.954615525288894,12.02148802806936,0.0,0.0,41.83893877982854
59.73690680880964,6.546361634185657,0.0,0.0,41.83893877982854
39.39162120582105,10.652706429598434,0.0,0.0,41.83893877982854
48.19908155138913,10.652706429598434,0.0,0.0,24.434112270185466
41.58174724187871,10.652706429598434,0.0,0.0,39.66333546612316
19.680486881302162,10.652706429598434,0.0,0.0,41.83893877982854
42.954615525288894,14.541432644507763,0.0,0.0,41.83893877982854
56.5902271931495,10.652706429598434,0.0,0.0,43.19965148064201
41.58174724187871,16.937005551126287,0.0,0.0,41.83893877982854
42.954615525288894,10.652706429598434,0.0,0.0,41.83893877982854
27.345928007503954,18.13479200443555,0.0,0.0,30.960922211301618
59.73690680880964,10.652706429598434,0.0,0.0,52.626173935440235
35.01136913370574,12.02148802806936,0.0,0.0,41.83893877982854
58.688013603589596,12.02148802806936,0.0,0.0,41.83893877982854
62.88358642446978,10.652706429598434,0.0,0.0,41.83893877982854
22.965675935388642,10.652706429598434,0.0,0.0,73.57400161276962
60.78580001402969,9.283924831127509,0.0,0.0,41.83893877982854
50.29686796182922,16.937005551126287,10520.0,0.0,52.626173935440235
47.15018834616908,16.937005551126287,7688.0,0.0,57.86313085477258
18.585423863273334,10.652706429598434,0.0,0.0,41.83893877982854
58.688013603589596,10.652706429598434,0.0,0.0,41.83893877982854
50.29686796182922,10.652706429598434,0.0,0.0,63.10008777410493
42.67681025990753,15.739219097817026,0.0,2258.0,50.53139116770729
40.48668422384988,10.652706429598434,0.0,0.0,33.136525525007
60.78580001402969,12.02148802806936,0.0,0.0,41.83893877982854
24.06073895341747,12.02148802806936,0.0,0.0,52.626173935440235
66.03026604012993,12.02148802806936,0.0,0.0,41.83893877982854
53.44354757748936,15.739219097817026,0.0,0.0,47.389217016107885
22.965675935388642,2.4400168387728804,0.0,0.0,41.83893877982854
